id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398680197717704711,1398680197717704711,2021-05-29 13:38:40 -03,2021-05-29,13:38:40,-0300,3669175469,_kimgabi,kimmmm,,"Desmatamento em massa na Amazônia, aquecimento global, aumento da temperatura na terra, quem poderia imaginar que passaríamos pela pior seca em anos? Nossa eu realmente não imaginaria isso. Chocada, passada!!!!!",pt,[],[],[],1,0,3,[],[],https://twitter.com/_kimGabi/status/1398680197717704711,False,,0,,,,,,,,[],,,,
1398680160753303559,1398680160753303559,2021-05-29 13:38:31 -03,2021-05-29,13:38:31,-0300,131286287,minc_rj,Carlos Minc,,"Bolsovirus ameaça Democracia, destrói Biodiversidade, dizima 450 mil vidas. E ataca o solidário Padre Julio Lancelotti, o Data Folha e o presidente Lula, com quem reduzi à metade o desmatamento da Amazônia.",pt,[],[],[],4,22,84,[],[],https://twitter.com/minc_rj/status/1398680160753303559,False,https://twitter.com/revistaforum/status/1398451700982239234,0,,,,,,,,[],,,,
1398676671583211523,1398676671583211523,2021-05-29 13:24:39 -03,2021-05-29,13:24:39,-0300,1185184610856198146,pakasmos,narrador em busca do estilo de vida do yoh,,Uau.qm diria q desmatamento desenfreado da Amazônia traria consequências como esta. É uma pena q ninguem avisou sobre isso no passado não é mesmo?(atenção contem ironias),pt,[],[],[],0,0,0,[],[],https://twitter.com/pakasmos/status/1398676671583211523,False,https://twitter.com/jornalhoje/status/1398337764320550916,0,,,,,,,,[],,,,
1398674451043135494,1398674451043135494,2021-05-29 13:15:49 -03,2021-05-29,13:15:49,-0300,939940022916124672,thiagosussekind,Thiago Süssekind,,"A crise hídrica tem tudo a ver com a crise climática e ambiental. Hoje, já temos um mês a menos de chuvas em Mato Grosso e Rondônia. Através dos rios voadores, a Amazônia é responsável por chuvas até no Sudeste. O desmatamento afeta a produção de energia e a safra do agronegócio.",pt,[],[],[],4,25,171,[],[],https://twitter.com/ThiagoSussekind/status/1398674451043135494,False,,0,,,,,,,,[],,,,
1398669587219111939,1398668666766508036,2021-05-29 12:56:30 -03,2021-05-29,12:56:30,-0300,221185526,eumathiasb,Mathias Bildhauer 🖖🏼,,"Infelizmente, conceitos que na prática se tornaram obsoletos e ignorados por um governo alicerçado pela egolatria, mentira, corrupção, extinção de tudo que é vida, do desmatamento da Amazônia, ao aniquilamento de seu povo...",pt,[],[],[],1,0,1,[],[],https://twitter.com/eumathiasb/status/1398669587219111939,False,,0,,,,,,,,[],,,,
1398666714435440643,1398666714435440643,2021-05-29 12:45:05 -03,2021-05-29,12:45:05,-0300,1373294177165926412,jardimgaudio,Maristela Jardim Gaudio,,"Queimadas na Amazônia e no Pantanal podem ser ainda mais intensas em 2021. ATENÇÃO AGRICULTORES! Desmatamento é #TiroNoPé  Vai acabar com as chuvas, vocês vão perder bilhões! #ForaSalles   https://t.co/SniUgP95Ab",pt,[],['https://climainfo.org.br/2021/05/28/queimadas-na-amazonia-e-no-pantanal-podem-ser-ainda-mais-intensas-em-2021/?utm_source=akna&utm_medium=email&utm_campaign=28052021-ClimaInfo-Newsletter'],[],0,3,5,"['tironopé', 'forasalles']",[],https://twitter.com/JardimGaudio/status/1398666714435440643,False,,0,,,,,,,,[],,,,
1398664973224747009,1398658529230299142,2021-05-29 12:38:10 -03,2021-05-29,12:38:10,-0300,2332615879,miranda_le0,deslegitimizador do negacionismo,,"@lorodadoca imagina isso depois de mais um ano de desmatamento e queimadas recordes na amazônia (e cerrado, e pantanal....) durante gestão #FORASALLES",pt,[],[],[],0,0,0,['forasalles'],[],https://twitter.com/miranda_le0/status/1398664973224747009,False,,0,,,,,,,,"[{'screen_name': 'lorodadoca', 'name': 'Loro', 'id': '64070338'}]",,,,
1398664041426477056,1398317104210788357,2021-05-29 12:34:28 -03,2021-05-29,12:34:28,-0300,887287109937229824,dinahmrib1,dinah m. ribeiro🔰 Brasil Consciente,,"@ScarpelliFilho Estão acabando com a Amazônia. Min do meio ambiente defendendo desmatamento ilegal, contrabando.  Tem q ter investigação e  punição",pt,[],[],[],0,0,1,[],[],https://twitter.com/DINAHMRIB1/status/1398664041426477056,False,,0,,,,,,,,"[{'screen_name': 'ScarpelliFilho', 'name': 'Mario Scarpelli Filho', 'id': '1281575581478457345'}]",,,,
1398660508270706690,1398660508270706690,2021-05-29 12:20:25 -03,2021-05-29,12:20:25,-0300,1245511391416668160,pedroma50023005,Pedro Machado,,Olha aí Greta! O Governo Federal atuando no combate ao desmatamento sem precisar entregar a Amazônia aos seus amiguinhos. O povo brasileiro se orgulha do SrPresidente Bolsonaro.  https://t.co/wwq0JIIx40,pt,[],[],['https://pbs.twimg.com/media/E2kKUXVXEAczTCf.jpg'],0,1,2,[],[],https://twitter.com/PedroMa50023005/status/1398660508270706690,False,,1,https://pbs.twimg.com/media/E2kKUXVXEAczTCf.jpg,,,,,,,[],,,,
1398654889228746753,1398652952680730627,2021-05-29 11:58:06 -03,2021-05-29,11:58:06,-0300,16056404,mineirasemfreio,Jessie,,@MulherTamarindo @aquelavanvan O desmatamento na Amazônia teve impacto fortíssimo nos rios aéreos que propiciavam temporadas regulares de chuvas no sul e sudeste.   https://t.co/E8rDy64Rh9,pt,[],['https://www.nationalgeographicbrasil.com/ciencia/2021/03/posso-explicar-rios-voadores-da-amazonia-brasil-deserto'],[],1,0,2,[],[],https://twitter.com/Mineirasemfreio/status/1398654889228746753,False,,0,,,,,,,,"[{'screen_name': 'MulherTamarindo', 'name': 'Sugar Balzaquiana', 'id': '67772538'}, {'screen_name': 'aquelavanvan', 'name': 'Lady V', 'id': '134592777'}]",,,,
1398648196734328838,1398630202582999045,2021-05-29 11:31:30 -03,2021-05-29,11:31:30,-0300,1041476383250292740,marvinmimi11,Oscar2018,,"@g1 A vá, que surpresa! E quando o Bozo completar o  desmatamento da Amazônia, estados do Sul e Sudeste vão virar Deserto, vai ser outra surpresa!",pt,[],[],[],0,0,0,[],[],https://twitter.com/marvinmimi11/status/1398648196734328838,False,,0,,,,,,,,"[{'screen_name': 'g1', 'name': 'G1', 'id': '8802752'}]",,,,
1398644675037310984,1398644675037310984,2021-05-29 11:17:30 -03,2021-05-29,11:17:30,-0300,176859552,trudaoceans,"José Truda Palazzo, Jr. 🇫🇲🇫🇲🇫🇲☘️",,"Lula e Dilma eram 100% a favor do pseudodesenvolvimento devastador, de “ocupar” a Amazônia com megahidrelétricas e estradas pra favorecer o desmatamento, de afrouxar as leis ambientais. O PT empoderou a bancada ruralista e estuprou o Código Florestal. Não nos iludamos em 2022. ☘️",pt,[],[],[],0,1,2,[],[],https://twitter.com/TrudaOceans/status/1398644675037310984,False,https://twitter.com/LETILEITE/status/1398297646012452865,0,,,,,,,,[],,,,
1398632753671938053,1398383827454660617,2021-05-29 10:30:08 -03,2021-05-29,10:30:08,-0300,85821744,alexfdealmeida,Alex Almeida (em 🏡) 😷 🚩,,@sensacionalista Infelizmente isso já é reflexo da política desastrosa no meio ambiente. Destruição e desmatamento sem precedentes na Amazônia e no Pantanal.,pt,[],[],[],0,0,0,[],[],https://twitter.com/alexfdealmeida/status/1398632753671938053,False,,0,,,,,,,,"[{'screen_name': 'sensacionalista', 'name': 'Sensacionalista', 'id': '36751573'}]",,,,
1398630053815242754,1398630053815242754,2021-05-29 10:19:24 -03,2021-05-29,10:19:24,-0300,1178035369985658880,nobrejorge2,Nobre Jorge,,"Sputnik Brasil: Amazônia pode virar savana em até 30 anos com o ritmo atual de desmatamento, alerta especialista.  https://t.co/N2gykSUliY  através do @GoogleNews",pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://br.sputniknews.com/brasil/2021052817596839-amazonia-pode-virar-savana-em-ate-30-anos-com-o-ritmo-atual-de-desmatamento-alerta-especialista/'],[],0,0,0,[],[],https://twitter.com/NobreJorge2/status/1398630053815242754,False,,0,,,,,,,,[],,,,
1398624847983415299,1398305233357443077,2021-05-29 09:58:43 -03,2021-05-29,09:58:43,-0300,3784155982,jeffersonaruiz,Jefferson🆘🇧🇷,,"@Mleitaonetto Engraçado que ele não tem a mesma atitude para proteger a Amazonia e o desmatamento, na política os militares podem intervir, para defender o nosso patrimônio o esforço, a força e o discurso é sempre diferente e minimizado !!! #ForaBolsonaro",pt,[],[],[],0,0,0,['forabolsonaro'],[],https://twitter.com/jeffersonaruiz/status/1398624847983415299,False,,0,,,,,,,,"[{'screen_name': 'Mleitaonetto', 'name': 'Matheus Leitão', 'id': '88711472'}]",,,,
1398624749539020802,1398258356968636419,2021-05-29 09:58:20 -03,2021-05-29,09:58:20,-0300,861738930969993219,jpcampinas,João Paulo Guimarães,,"@SallesPreso Deveria ser preso imediatamente, provas comprovam envolvimento dele em crime organizado, ambiental, formação de quadrilha, utilizar a máquina pública para benefício próprio, e outros mais pela ONU em relação Amazônia e desmatamento",pt,[],[],[],4,1,63,[],[],https://twitter.com/jpcampinas/status/1398624749539020802,False,,0,,,,,,,,"[{'screen_name': 'SallesPreso', 'name': 'Ricardo Salles foi preso hoje?', 'id': '1301694251781287938'}]",,,,
1398619648363487232,1398609562513588231,2021-05-29 09:38:03 -03,2021-05-29,09:38:03,-0300,137109297,denisedecastro1,Denise de Castro,,@veramagalhaes A falta de chuva no sudeste está diretamente ligada ao desmatamento na Amazônia. É preciso reverter esse quadro sob pena de entrarmos literalmente nas trevas.,pt,[],[],[],2,0,0,[],[],https://twitter.com/denisedecastro1/status/1398619648363487232,False,,0,,,,,,,,"[{'screen_name': 'veramagalhaes', 'name': 'Vera Magalhães VACINA SIM💉', 'id': '19667016'}]",,,,
1398612947610574856,1398431435443392521,2021-05-29 09:11:26 -03,2021-05-29,09:11:26,-0300,1309246346394828800,fmalacof,fmalacoFREE,,"@gnatalini Cada árvore de grande porte derrubada significa menos umidade na atmosfera.Podem transpirar de 300 a 1000 litros de água por dia. Em abril deste ano,580 km² devastados na Amazônia. 11.088 km²,em 2020. No estado de S.Paulo,o desmatamento da Mata Atlântica cresceu 406% em um ano.",pt,[],[],[],0,0,1,[],[],https://twitter.com/FmalacoF/status/1398612947610574856,False,,0,,,,,,,,"[{'screen_name': 'gnatalini', 'name': 'Gilberto Natalini', 'id': '35879806'}]",,,,
1398607102206164994,1398607102206164994,2021-05-29 08:48:12 -03,2021-05-29,08:48:12,-0300,1053088156671754240,cervejadgarrafa,Cerveja&VACINA para TODOS!,,PELA AMAZÔNIA E TODOS OS INDÍGENAS QUE SOFREM COM AVANÇO DO DESMATAMENTO!    #29MForaBolsonaro #29MPovoNasRuas  #ForaBolsonaro  #ForaBolsonaroGenocida,pt,[],[],[],0,1,1,"['29mforabolsonaro', '29mpovonasruas', 'forabolsonaro', 'forabolsonarogenocida']",[],https://twitter.com/cervejadgarrafa/status/1398607102206164994,False,,0,,,,,,,,[],,,,
1398605846242893824,1398604484868194304,2021-05-29 08:43:13 -03,2021-05-29,08:43:13,-0300,1333085877078290434,reidejaneiro,Danilo Andrade,,@moreira_uallace E falar do impacto ambiental das queimadas e do desmatamento desenfreado da Amazônia no ciclo das chuvas?,pt,[],[],[],0,0,4,[],[],https://twitter.com/reidejaneiro/status/1398605846242893824,False,,0,,,,,,,,"[{'screen_name': 'moreira_uallace', 'name': 'Uallace Moreira🇧🇷🇰🇷', 'id': '1386134066794319877'}]",,,,
1398599580120457216,1398599580120457216,2021-05-29 08:18:19 -03,2021-05-29,08:18:19,-0300,1385475374717542401,intnalkiosk,International Kiosk,,"Amazônia pode virar savana em até 30 anos com o ritmo atual de desmatamento, alerta especialista:  https://t.co/iI1R5ag3t6  via @sputnik_brasil  We're on Telegram and  Twitter   https://t.co/vRQin1oGg7 @IntnalKiosk  Estamos en Telegram y Twitter  https://t.co/vRQin1oGg7 @IntnalKiosk",pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}, {'screen_name': 'intnalkiosk', 'name': 'international kiosk', 'id': '1385475374717542401'}, {'screen_name': 'intnalkiosk', 'name': 'international kiosk', 'id': '1385475374717542401'}]","['https://br.sputniknews.com/brasil/2021052817596839-amazonia-pode-virar-savana-em-ate-30-anos-com-o-ritmo-atual-de-desmatamento-alerta-especialista/', 'http://t.me/InternationalKiosk', 'http://t.me/InternationalKiosk']",[],0,0,0,[],[],https://twitter.com/IntnalKiosk/status/1398599580120457216,False,,0,,,,,,,,[],,,,
1398596874723020801,1398595467064266754,2021-05-29 08:07:34 -03,2021-05-29,08:07:34,-0300,791457678929326080,zero7___,Joan Crawford,,"Incêndios regionais anuais, na Amazônia.    Prendeu mais de 700 pessoa (em território nacional) e  atualmente as forças armadas de Rondônia contam tbm com a ajuda dos índios, sendo assim, o combate contra o desmatamento fica mais forte e eficaz.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Zero7___/status/1398596874723020801,False,,0,,,,,,,,[],,,,
1398586533985374215,1398586274873806848,2021-05-29 07:26:28 -03,2021-05-29,07:26:28,-0300,166442994,laecioalencar,Laécio Alencar,,@JSPendot @UOLEconomia @UOL Reflexo do desmatamento ilegal da Amazônia.,pt,[],[],[],0,0,0,[],[],https://twitter.com/LaecioAlencar/status/1398586533985374215,False,,0,,,,,,,,"[{'screen_name': 'JSPendot', 'name': 'JSPendot⚖️🔰', 'id': '392806258'}, {'screen_name': 'UOLEconomia', 'name': 'UOL Economia', 'id': '14594760'}, {'screen_name': 'UOL', 'name': 'UOL', 'id': '70799317'}]",,,,
1398578785922990080,1398578785922990080,2021-05-29 06:55:41 -03,2021-05-29,06:55:41,-0300,2291839064,magalivargas_,Magali Vargas,,"O desmatamento na Amazônia está causando uma crise hídrica muito séria, vai encarecer a energia que poderá ser racionada ou até faltar...",pt,[],[],[],0,0,0,[],[],https://twitter.com/MagaliVargas_/status/1398578785922990080,False,,0,,,,,,,,[],,,,
1398578784928944132,1398337764320550916,2021-05-29 06:55:41 -03,2021-05-29,06:55:41,-0300,1628870790,klynsmann21,Klynsmann Morais,,@NathanKaleb2 @Ricardo54105186 @goldengyoun @jornalhoje Imagina quando os ruralistas (responsáveis pela eleição do bozo) do agronegócio descobrirem que não tem água pra sua plantação?devido o desmatamento da Amazônia? 🤡🤡🤡🤡,pt,[],[],[],0,0,11,[],[],https://twitter.com/klynsmann21/status/1398578784928944132,False,,0,,,,,,,,"[{'screen_name': 'NathanKaleb2', 'name': 'Nathan Kaleb', 'id': '1035364368022753280'}, {'screen_name': 'Ricardo54105186', 'name': 'Ricardo', 'id': '1323462231766564866'}, {'screen_name': 'goldengyoun', 'name': 'Ana Elize🌴', 'id': '1027649727041560577'}, {'screen_name': 'jornalhoje', 'name': 'Jornal Hoje', 'id': '47688615'}]",,,,
1398567630760517638,1398567630760517638,2021-05-29 06:11:21 -03,2021-05-29,06:11:21,-0300,1360339779741757443,fernandodeus12,Fernando Deus,,"Amazônia pode virar savana em até 30 anos com o ritmo atual de desmatamento, alerta especialista:  https://t.co/UmjwjNkti2 via @sputnik_brasil Brasil  construindo o seu deserto furiosamente.",pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2021052817596839-amazonia-pode-virar-savana-em-ate-30-anos-com-o-ritmo-atual-de-desmatamento-alerta-especialista/'],[],0,0,0,[],[],https://twitter.com/FernandoDeus12/status/1398567630760517638,False,,0,,,,,,,,[],,,,
1398567337754873857,1398441353252683785,2021-05-29 06:10:12 -03,2021-05-29,06:10:12,-0300,1022234205894443010,josiel070,Josiel🤪,,"@Caiqueeu1 @IZUMIB0Y @jairbolsonaro A maioria dessas coisas que você falou são narrativas. Sobre patrimônio cultural, está falando da Amazônia né? O nível de queimada e desmatamento caiu no governo dele, ele falar que a amazônia e do Brasil e não de organizações internacionais já mostra que ele quer preservar bem.",pt,[],[],[],0,0,0,[],[],https://twitter.com/josiel070/status/1398567337754873857,False,,0,,,,,,,,"[{'screen_name': 'Caiqueeu1', 'name': 'cabel997', 'id': '1349782642951151616'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1398553310773366784,1398553310773366784,2021-05-29 05:14:27 -03,2021-05-29,05:14:27,-0300,2210270314,neylopesmachado,Ney Machado 🚩 #LulaPresidente2022 🚩🚩🚩,,"Amazônia pode virar savana em até 30 anos com o ritmo atual de desmatamento, alerta especialista:  https://t.co/pwKkwT6HMP via @sputnik_brasil -   Povo nas ruas!!! #ForaBolsonaro",pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2021052817596839-amazonia-pode-virar-savana-em-ate-30-anos-com-o-ritmo-atual-de-desmatamento-alerta-especialista/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_br'],[],0,2,4,['forabolsonaro'],[],https://twitter.com/neylopesmachado/status/1398553310773366784,False,,0,,,,,,,,[],,,,
1398553292125396992,1398553292125396992,2021-05-29 05:14:23 -03,2021-05-29,05:14:23,-0300,957203665957326849,luislins12,Luis Lins,,📢 DESMATAMENTO NA AMAZÔNIA TAMBÉM ACELERA AS SECAS... LIGUE OS PONTOS  ... 📚 ESTUDE OS DADOS E CONECTE TUDO O QUE APRENDE. ...  #maniadeaprender #maniadehistory #maniadeleitura #maniadesaber  https://t.co/E9G25o3wJT,pt,[],['https://www.instagram.com/p/CPcyQ2YjQhF/?utm_medium=twitter'],[],0,0,0,"['maniadeaprender', 'maniadehistory', 'maniadeleitura', 'maniadesaber']",[],https://twitter.com/LuisLins12/status/1398553292125396992,False,,0,,,,,,,,[],,,,
1398547191338356737,1398547191338356737,2021-05-29 04:50:08 -03,2021-05-29,04:50:08,-0300,380240864,neib_1,Neib,,"Incrível que ninguém tá relacionando a escassez de chuvas com o desmatamento DESCARADO da Amazônia, que tem o aval direto desse governo nojento e patético",pt,[],[],[],0,0,0,[],[],https://twitter.com/Neib_1/status/1398547191338356737,False,https://twitter.com/jornalhoje/status/1398337764320550916,0,,,,,,,,[],,,,
1398545580943683586,1398494655382274052,2021-05-29 04:43:44 -03,2021-05-29,04:43:44,-0300,971212002,jephrodrigues,jephrowl,,@matteusrd Desmatamento na Amazônia = baixas chuvas no Brasil = hidrelétricas vazias = racionamento de energia &gt;&gt; tudo causado pelo projeto de governo atual = culpa do Bolsonaro,pt,[],[],[],0,0,0,[],[],https://twitter.com/jephrodrigues/status/1398545580943683586,False,,0,,,,,,,,"[{'screen_name': 'matteusrd', 'name': '𝖒𝖙𝖘𝖗𝖉𝖌𝖘 ❂', 'id': '1912359684'}]",,,,
1398519291826348034,1398519291826348034,2021-05-29 02:59:17 -03,2021-05-29,02:59:17,-0300,547740103,tthisolddog,pedro,,hmmm quem diria que todo o desmatamento da amazonia resultaria nisso,pt,[],[],[],0,0,2,[],[],https://twitter.com/tthisolddog/status/1398519291826348034,False,https://twitter.com/correio24horas/status/1398349604395966464,0,,,,,,,,[],,,,
1398502210959462400,1398502210959462400,2021-05-29 01:51:24 -03,2021-05-29,01:51:24,-0300,376418220,klaklin7,Luan Henrique Chaves Pereira,,"Amazônia pode virar savana em até 30 anos com o ritmo atual de desmatamento, alerta especialista:  https://t.co/HhozlhDg1U via @sputnik_brasil",pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2021052817596839-amazonia-pode-virar-savana-em-ate-30-anos-com-o-ritmo-atual-de-desmatamento-alerta-especialista/'],[],0,0,0,[],[],https://twitter.com/Klaklin7/status/1398502210959462400,False,,0,,,,,,,,[],,,,
1398500783583268867,1398500783583268867,2021-05-29 01:45:44 -03,2021-05-29,01:45:44,-0300,269027212,azevedothy,thy,,quem diria que o desmatamento da amazônia traria consequências como essa né? 😱😱😱😱😱,pt,[],[],[],0,4,18,[],[],https://twitter.com/azevedothy/status/1398500783583268867,False,https://twitter.com/correio24horas/status/1398349604395966464,0,,,,,,,,[],,,,
1398498588456534021,1398498250848624643,2021-05-29 01:37:00 -03,2021-05-29,01:37:00,-0300,1263672365550010375,costclari1,😴,,mas graças a Deux o desmatamento intenso da Amazônia não tem nada a ver com o regime de chuvas no sudeste... rs,pt,[],[],[],0,0,0,[],[],https://twitter.com/costclari1/status/1398498588456534021,False,,0,,,,,,,,[],,,,
1398490256605958155,1398490256605958155,2021-05-29 01:03:54 -03,2021-05-29,01:03:54,-0300,1085242314497421312,yogueclaudio,Claudio Yogue 🌈,,"Uma pergunta:  Vc sabe que o clima seco e as represas vazias são consequência do desmatamento na Amazônia, certo?",pt,[],[],[],0,0,2,[],[],https://twitter.com/YogueClaudio/status/1398490256605958155,False,,0,,,,,,,,[],,,,
1398488907461840896,1398407867875659780,2021-05-29 00:58:32 -03,2021-05-29,00:58:32,-0300,1216372915681316864,matheuscarraro9,M@theuzinFlaCRF,,"@PatriciaFonto13 @poderdata_ @rsallesmma Gerando como metabólito Água em forma de vapor, que irá precipitar quando encontrar uma camada mais fria, e o oxigênio que respiramos, daí o desmatamento da Amazônia esta tudo bem?? Não está, o desmatamento é irreversível, e dinheiro nenhum no mundo irá reverter esse caos. ...",pt,[],[],[],0,0,0,[],[],https://twitter.com/MatheusCarraro9/status/1398488907461840896,False,,0,,,,,,,,"[{'screen_name': 'PatriciaFonto13', 'name': 'Patricia Fontoura', 'id': '1114145201986121729'}, {'screen_name': 'poderdata_', 'name': 'PoderData', 'id': '1250060431357546499'}, {'screen_name': 'rsallesmma', 'name': 'Ricardo Salles', 'id': '971822131024748545'}]",,,,
1398485694629154816,1398343119775703040,2021-05-29 00:45:46 -03,2021-05-29,00:45:46,-0300,1337099199062667264,patricksousa515,Patrick Silva,,"@Lelecamargocg @brasil_paralelo Sem falar que o próximo documentário fala exatamente de um tema ligado ao mesmo que é sobre a amazônia, o meio ambiente. O que mais tem são provas da política criminosa desse governo em relação as queimadas e o desmatamento, pega as últimas investigações da PF você vai entender.",pt,[],[],[],1,0,0,[],[],https://twitter.com/PatrickSousa515/status/1398485694629154816,False,,0,,,,,,,,"[{'screen_name': 'Lelecamargocg', 'name': 'BebaáguaDireita', 'id': '959187904366039040'}, {'screen_name': 'brasil_paralelo', 'name': 'Brasil Paralelo', 'id': '756927265758470144'}]",,,,
1398483311199240193,1398483311199240193,2021-05-29 00:36:18 -03,2021-05-29,00:36:18,-0300,883688740446773249,aetherophasic,Aether,,Acho engraçado as pessoas pensarem que o Lula vai combater o desmatamento na Amazônia sendo que o governo dele tinha a Kátia abreu,pt,[],[],[],0,0,0,[],[],https://twitter.com/aetherophasic/status/1398483311199240193,False,,0,,,,,,,,[],,,,
1398478343389995009,1398466249882058752,2021-05-29 00:16:34 -03,2021-05-29,00:16:34,-0300,1609272108,nicot1nedaddy,sergio,,"@manunca_ e PASMEM, a culpa é do bolsonaro por literalmente ser o responsável pelo desmatamento na amazônia que faz com que isso aconteça. QUE ÓDIO manu",pt,[],[],[],1,0,1,[],[],https://twitter.com/nicot1nedaddy/status/1398478343389995009,False,,0,,,,,,,,"[{'screen_name': 'manunca_', 'name': 'Manu', 'id': '81707424'}]",,,,
1398476302907232260,1398349604395966464,2021-05-29 00:08:27 -03,2021-05-29,00:08:27,-0300,803247601340530688,arthurmtrin,arthur mascarenhas,,@gmachadoseixas @silviojr97_ @xandeXANDAO @correio24horas Engraçado q a seca da Amazônia na metade dos anos 2000 não causou seca na região Centro Oeste e sudeste. E a seca 2014/2017 na região Centro Oeste e sudeste aconteceu sem significativa alteração no níveis normais de chuva/desmatamento da Amazônia,pt,[],[],[],0,0,1,[],[],https://twitter.com/arthurmtrin/status/1398476302907232260,False,,0,,,,,,,,"[{'screen_name': 'gmachadoseixas', 'name': 'Gabriel', 'id': '707406165446107138'}, {'screen_name': 'silviojr97_', 'name': 'Silvera', 'id': '1238959396098658305'}, {'screen_name': 'xandeXANDAO', 'name': 'Alexandre', 'id': '84451764'}, {'screen_name': 'correio24horas', 'name': 'Jornal Correio', 'id': '19249489'}]",,,,
1398473712547024896,1397670612773097478,2021-05-28 23:58:10 -03,2021-05-28,23:58:10,-0300,37805308,tiporei,Caio,,"@FeitosaJhonnys @Andre_LIBERDADE Acho que você deveria se preocupar menos com minha vida. Com 450 mil mortos, recorde de desmatamento da Amazônia, desemprego recorde, volta da miséria - só um covarde apoiaria um governo assim. #ImpeachmentBolsonaroUrgente #29MPovoNasRuas  https://t.co/tPcRNsHTpq",pt,[],[],['https://pbs.twimg.com/media/E2hgbatXEAAdc4S.jpg'],2,0,0,"['impeachmentbolsonarourgente', '29mpovonasruas']",[],https://twitter.com/tiporei/status/1398473712547024896,False,,1,https://pbs.twimg.com/media/E2hgbatXEAAdc4S.jpg,,,,,,,"[{'screen_name': 'FeitosaJhonnys', 'name': 'Jhonnys Feitosa', 'id': '1383077231174557697'}, {'screen_name': 'Andre_LIBERDADE', 'name': 'Acorda Brasileiro !!!', 'id': '302161568'}]",,,,
1398472255890460672,1397670612773097478,2021-05-28 23:52:22 -03,2021-05-28,23:52:22,-0300,37805308,tiporei,Caio,,@FeitosaJhonnys @Andre_LIBERDADE Eu disse que é. Desmatamento na Amazônia recorde; recorde de mortes na pandemia; desemprego recorde; aumento recorde na fome; menos investimento público da história; aumento da violência no campo; aumento na inflação. #29MPovoNasRuas #ImpeachmentBolsonaroUrgente,pt,[],[],[],1,0,1,"['29mpovonasruas', 'impeachmentbolsonarourgente']",[],https://twitter.com/tiporei/status/1398472255890460672,False,,0,,,,,,,,"[{'screen_name': 'FeitosaJhonnys', 'name': 'Jhonnys Feitosa', 'id': '1383077231174557697'}, {'screen_name': 'Andre_LIBERDADE', 'name': 'Acorda Brasileiro !!!', 'id': '302161568'}]",,,,
1398446323217616896,1398337764320550916,2021-05-28 22:09:19 -03,2021-05-28,22:09:19,-0300,1035364368022753280,nathankaleb2,Nathan Kaleb,,"@Ricardo54105186 @goldengyoun @jornalhoje Preventivas? Kkkkk, preventivas seria não incentivar o desmatamento da porra da Amazônia, não fazer pouco caso do desmatamento, achou mesmo que o maior desmatamento da história não traria problemas futuros? Olha aí a merda agora, inacreditável como o cara caga em todos o sentidos",pt,[],[],[],3,0,39,[],[],https://twitter.com/NathanKaleb2/status/1398446323217616896,False,,0,,,,,,,,"[{'screen_name': 'Ricardo54105186', 'name': 'Ricardo', 'id': '1323462231766564866'}, {'screen_name': 'goldengyoun', 'name': 'Ana Elize🌴', 'id': '1027649727041560577'}, {'screen_name': 'jornalhoje', 'name': 'Jornal Hoje', 'id': '47688615'}]",,,,
1398442647132512259,1398442647132512259,2021-05-28 21:54:43 -03,2021-05-28,21:54:43,-0300,245584971,cubinhodeyoongi,Geller,,"Quem diria que não impedir o desmatamento da Amazônia causaria isso, não é?",pt,[],[],[],0,0,0,[],[],https://twitter.com/cubinhodeyoongi/status/1398442647132512259,False,https://twitter.com/correio24horas/status/1398349604395966464,0,,,,,,,,[],,,,
1398441772049702915,1398441772049702915,2021-05-28 21:51:14 -03,2021-05-28,21:51:14,-0300,1272234519429554179,dosantosls,dosantos_ls,,Quem poderia imaginar que o desmatamento da Amazônia poderia causar uma crise hídrica..tem cada coisa que pega a gente de surpresa.,pt,[],[],[],0,1,3,[],[],https://twitter.com/DosantosLs/status/1398441772049702915,False,,0,,,,,,,,[],,,,
