id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1230853917145280513,1230853251358167046,2020-02-21 10:56:56 SA Eastern Standard Time,2020-02-21,10:56:56,-0300,1191047679498997762,_inominavel_,Inominável 🤡 Circus Brasilis👌,,"@Vinheteiro Muito lixo, urina e fezes nas ruas, depois de alguns meses vem a consciência ambiental com queimadas na Amazônia",pt,[],[],[],2,8,37,[],[],https://twitter.com/_Inominavel_/status/1230853917145280513,False,,0,,,,,,,,"[{'screen_name': 'Vinheteiro', 'name': 'Lord Vinheteiro', 'id': '118279172'}]",,,,
1230850876463624198,1230832581890969607,2020-02-21 10:44:51 SA Eastern Standard Time,2020-02-21,10:44:51,-0300,339369393,marcioeduluz,Márcio Eduardo 🇧🇷 🇺🇦 🥛 🦞,,"@analisdocsPF @AiltonBenedito Ordens são ordens, enquanto não fazem o ""controle social"" da mídia, terão que vir e lutar aqui. Dito de outra forma, foi ordem de algum superior do politburo jornalístico que ordenou isso. Lembrar que queriam colocar a culpa das queimadas da Amazônia sobre o escurecimento em SP.",pt,[],[],[],0,0,0,[],[],https://twitter.com/marcioeduluz/status/1230850876463624198,False,,0,,,,,,,,"[{'screen_name': 'analisdocsPF', 'name': 'Já Olhou?', 'id': '106887712'}, {'screen_name': 'AiltonBenedito', 'name': '🇧🇷Ailton Benedito', 'id': '342403919'}]",,,,
1230830629190848513,1230830629190848513,2020-02-21 09:24:24 SA Eastern Standard Time,2020-02-21,09:24:24,-0300,2392719298,caparicaroberto,Roberto Siqueira 😷 🇧🇷🇬🇧🇮🇱,,"Jornalistas vivem falando mal dos militares mas aí quando o bicho pega...   Chamamam os militares para resolver.  É assim, agora no Ceará com um governador incompetente do PT, queimadas na Amazônia, quando tem que repatriar pessoas e etc.",pt,[],[],[],0,0,0,[],[],https://twitter.com/CaparicaRoberto/status/1230830629190848513,False,,0,,,,,,,,[],,,,
1230830527260872704,1230594445525082114,2020-02-21 09:24:00 SA Eastern Standard Time,2020-02-21,09:24:00,-0300,1008378830573228033,marinamenina2,Ri pra não chorar,,"@free17k @PauloSergioBri5 @Andrlui82527951 @cid_pistola @EmersonAnomia @cirogomes @senadorcidgomes Qual ministério ele falha? Qual ele não falha? Olha o da mulher e minorias que é contra a educação sexual para prevenir abusos, doenças e gravidez precoces. E que tal o do meio ambiente que não fez nada nem nas queimadas da Amazônia e nem no derramamento de óleo no Nordeste?",pt,[],[],[],2,0,3,[],[],https://twitter.com/MarinaMenina2/status/1230830527260872704,False,,0,,,,,,,,"[{'screen_name': 'PauloSergioBri5', 'name': 'Paulo Coelho', 'id': '1126957300382601216'}, {'screen_name': 'cid_pistola', 'name': 'CID PISTOLA🌹🇧🇷☘ O Brasil vai dar certo', 'id': '1082016434727854080'}, {'screen_name': 'EmersonAnomia', 'name': 'Emerson Damasceno', 'id': '22283899'}, {'screen_name': 'cirogomes', 'name': 'Ciro Gomes', 'id': '33374761'}, {'screen_name': 'senadorcidgomes', 'name': 'Cid Gomes', 'id': '49089646'}]",,,,
1230817617050468353,1230799467458121728,2020-02-21 08:32:42 SA Eastern Standard Time,2020-02-21,08:32:42,-0300,837663997,etiasusa,w3invest,,"@JornalOGlobo Desde que me entendo por gente o Brasil sempre teve:  Queimadas na Amazônia  Greve de petroleiros, policiais e funcionários públicos, professores  Milícias e crime organizado  Só o que não entendo é o por que tudo isso é culpa do @jairbolsonaro se ele tá a 1 ano no governo",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],0,0,0,[],[],https://twitter.com/etiasusa/status/1230817617050468353,False,,0,,,,,,,,"[{'screen_name': 'JornalOGlobo', 'name': 'Jornal O Globo', 'id': '54341363'}]",,,,
1230800936576208896,1230784138074116097,2020-02-21 07:26:25 SA Eastern Standard Time,2020-02-21,07:26:25,-0300,1113603899620057088,agdaoli96919401,Agda Oliveira🚩,,"@alanistwo15 @regiancordeiro @Carioca553 @rafamfilho @an_poli @Dias40980893 🤔 mas as asneiras que sai  da boca dele, Ñ é  só ofensas pessoais à jornalistas,por ex. O ano passado, sobre as queimadas na Amazônia,... primeiro ele negou, depois acusou ONGs sem provas, e outros episódios....acho que o suficiente para concluirmos , Bolsonaro é um incompetente",pt,[],[],[],1,2,5,[],[],https://twitter.com/AgdaOli96919401/status/1230800936576208896,False,,0,,,,,,,,"[{'screen_name': 'alanistwo15', 'name': 'Alan Faria', 'id': '2636871433'}, {'screen_name': 'regiancordeiro', 'name': 'Regina', 'id': '2657559400'}, {'screen_name': 'rafamfilho', 'name': 'Rafael Moia Filho', 'id': '219368520'}, {'screen_name': 'an_poli', 'name': 'Betto Policarppo✊🏿⚔️🚩', 'id': '539365556'}, {'screen_name': 'Dias40980893', 'name': 'Dias, Elisabete 🔴⚫', 'id': '729726159718653952'}]",,,,
1230778710728548353,1230689995083509761,2020-02-21 05:58:06 SA Eastern Standard Time,2020-02-21,05:58:06,-0300,1225394069687455744,danmymedeiros,Ateia N Praticante Vacinada Imunizada Certificada,,@felipeneto Queimadas na Amazônia dão nisso.,pt,[],[],[],0,0,0,[],[],https://twitter.com/DanmyMedeiros/status/1230778710728548353,False,,0,,,,,,,,"[{'screen_name': 'felipeneto', 'name': 'Felipe Neto', 'id': '14128609'}]",,,,
1230670658302025729,1230670658302025729,2020-02-20 22:48:44 SA Eastern Standard Time,2020-02-20,22:48:44,-0300,375887365,ggabizo,Geovani Gabizo,,Acho que o Bolsonaro se confundiu. Quem financia as queimadas na Amazônia é o Daniel do BBB.,pt,[],[],[],0,0,0,[],[],https://twitter.com/ggabizo/status/1230670658302025729,False,,0,,,,,,,,[],,,,
1230613460318289926,1230534862588841984,2020-02-20 19:01:27 SA Eastern Standard Time,2020-02-20,19:01:27,-0300,2557540363,ericcraveiro,Eric Craveiro,,"@sifeluckk Outra matéria: Queimadas da Amazônia... A Globo criou um monstro tão grande a ponto de prejudicar o País perante o mundo! Qd viu que o Macron tava explorando o assunto a ponto de discurtir a soberania da amazonia em reuniao sem o Brasil, a globo comecou a bater nele",pt,[],[],[],1,0,0,[],[],https://twitter.com/EricCraveiro/status/1230613460318289926,False,,0,,,,,,,,"[{'screen_name': 'sifeluckk', 'name': 'k i q', 'id': '1884520321'}]",,,,
1230600478305722368,1230598314791444480,2020-02-20 18:09:52 SA Eastern Standard Time,2020-02-20,18:09:52,-0300,1097006126955143174,filhomacial,Macial Freire,,"@TomeiAbuso @reporterenato Tanto que teve GLO na Amazônia durante as queimadas, se não me engano",pt,[],[],[],0,0,0,[],[],https://twitter.com/filhomacial/status/1230600478305722368,False,,0,,,,,,,,"[{'screen_name': 'TomeiAbuso', 'name': 'Não Consigo respirar 👿☠👿☠', 'id': '2882468213'}, {'screen_name': 'reporterenato', 'name': 'Renato Souza', 'id': '59150875'}]",,,,
1230583967000276999,1230536104643907586,2020-02-20 17:04:15 SA Eastern Standard Time,2020-02-20,17:04:15,-0300,1215429837906681857,bvxlyi,amanda,,"@mrm___97 @tiagodac0sta @Observa76076472 @CcoelhoCamila ai amor, desisto de vc. a maioria postou foto da amazonia nos stories pedindo proteção das queimadas e p salvar a natureza  hipocrisia tb é julgar um e não os outros",pt,[],[],[],1,0,1,[],[],https://twitter.com/bvxlyi/status/1230583967000276999,False,,0,,,,,,,,"[{'screen_name': 'tiagodac0sta', 'name': '티아고', 'id': '800787715'}, {'screen_name': 'Observa76076472', 'name': 'Observando', 'id': '1198981556477538304'}, {'screen_name': 'CcoelhoCamila', 'name': 'Camila', 'id': '3300549609'}]",,,,
1230583584114855936,1230583584114855936,2020-02-20 17:02:44 SA Eastern Standard Time,2020-02-20,17:02:44,-0300,1091752793558401026,felipedopt,Felipe do PT,,"Filas no INSS, aumento da carga tributária, disparada do dólar, gás e  combustível, cortes na saúde, educação, cultura, e em verbas de pesquisa, aumento das queimadas na Amazônia, ódio as minorias ... UFA!!! Será que o Brasil sobrevive mais 3 anos?",pt,[],[],[],6,15,54,[],[],https://twitter.com/FelipeDOPT/status/1230583584114855936,False,,0,,,,,,,,[],,,,
1230579787929878529,1230579787929878529,2020-02-20 16:47:39 SA Eastern Standard Time,2020-02-20,16:47:39,-0300,886013506398674947,gtagenda2030,GT Agenda 2030,,"Lembram das queimadas na Amazônia, das enchentes, dos terremotos? Precisamos tomar medidas urgentes para combater a mudança do clima e seus impactos. #BrasilPedeJustiçaSocial #ODSéJustiçaSocial #NãoDeixeNinguémParaTrás #Agenda2030 #ODS13",pt,[],[],[],0,2,5,"['brasilpedejustiçasocial', 'odséjustiçasocial', 'nãodeixeninguémparatrás', 'agenda2030', 'ods13']",[],https://twitter.com/gtAgenda2030/status/1230579787929878529,False,,0,,,,,,,,[],,,,
1230500999401484288,1230500999401484288,2020-02-20 11:34:34 SA Eastern Standard Time,2020-02-20,11:34:34,-0300,1091676624238637057,felipedopt2,Felipe do PT (conta reserva),,"Filas no INSS, aumento da carga tributária, disparada do dólar, gás e  combustível, cortes na saúde, educação, cultura, e em verbas de pesquisa, aumento das queimadas na Amazônia, ódio as minorias ... UFA!!! Será que o Brasil sobrevive mais 3 anos?",pt,[],[],[],1,7,21,[],[],https://twitter.com/FelipedoPT2/status/1230500999401484288,False,,0,,,,,,,,[],,,,
1230496324119941120,1230494690455236608,2020-02-20 11:15:59 SA Eastern Standard Time,2020-02-20,11:15:59,-0300,77202230,glaucofavero,GlaucoFavero,,@LaercioPimentel WWF é aquela ONG que financiou as queimadas da Amazônia né?,pt,[],[],[],1,0,0,[],[],https://twitter.com/glaucofavero/status/1230496324119941120,False,,0,,,,,,,,"[{'screen_name': 'LaercioPimentel', 'name': 'Jornalista diplomado', 'id': '84484275'}]",,,,
1230477214472450048,1230477214472450048,2020-02-20 10:00:03 SA Eastern Standard Time,2020-02-20,10:00:03,-0300,113410319,jornalistavitor,Vitor Santos,,Está disponível para download gratuito o livro Roça sem fogo: da tradição das queimadas para a agricultura sustentável na Amazônia. A publicação reúne artigos sobre tecnologias que substituem o uso do fogo para fins agrícolas na região.  https://t.co/CTfiZmK11u  https://t.co/6BpJIWrqLG,pt,[],['https://twitter.com/embrapa/status/1227256399064977408?s=20'],['https://pbs.twimg.com/media/EROIf-sXkAEPni2.png'],1,0,0,[],[],https://twitter.com/jornalistavitor/status/1230477214472450048,False,https://twitter.com/embrapa/status/1227256399064977408?s=20,1,https://pbs.twimg.com/media/EROIf-sXkAEPni2.png,,,,,,,[],,,,
1230460525093543936,1229731542102138880,2020-02-20 08:53:44 SA Eastern Standard Time,2020-02-20,08:53:44,-0300,1092198704596033536,angelod68051357,Angelo B38🇧🇷🇮🇱🇺🇲,,"@JanainaDoBrasil Se não tem nada a dizer. NÃO diga. Quando o @jairbolsonaro disse q tinham ONGs responsáveis pelas queimadas na Amazônia, diziam que ele era louco. Mas vejam no que deu.A senhora perdeu a oportunidade de ser um sábia. Pois a bíblia diz:Q até o tolo quando se cala é tido por sábio",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],0,0,0,[],[],https://twitter.com/AngeloD68051357/status/1230460525093543936,False,,0,,,,,,,,"[{'screen_name': 'JanainaDoBrasil', 'name': 'Janaina Paschoal', 'id': '759001618884939776'}]",,,,
1230452835395031045,1230452835395031045,2020-02-20 08:23:11 SA Eastern Standard Time,2020-02-20,08:23:11,-0300,2653986645,nasciesquerda,Newton SB 😷🚩,,"Os enormes DESMATAMENTOS da Amazônia, independente das queimadas, já estavam dentro do planejamento de Bolsonaro.   Agora fala em liberar áreas gigantescas para o aproveitamento de madeira?   A perversidade de Bolsonaro é gritante, não dá para acreditar em nada que ele fala, NADA",pt,[],[],[],0,12,28,[],[],https://twitter.com/nasciesquerda/status/1230452835395031045,False,,0,,,,,,,,[],,,,
1230320529766305795,1230320529766305795,2020-02-19 23:37:27 SA Eastern Standard Time,2020-02-19,23:37:27,-0300,102512498,ursaharu,TW colonização,,"Cade o ""amazonia é do Brasil e voce nao pode opinar"" que seu jair tanto falava quando macron e cia falavam das queimadas",pt,[],[],[],0,0,0,[],[],https://twitter.com/UrsaHaru/status/1230320529766305795,False,https://twitter.com/folha/status/1230218252451799041,0,,,,,,,,[],,,,
1230312662011170816,1228420902385340417,2020-02-19 23:06:11 SA Eastern Standard Time,2020-02-19,23:06:11,-0300,2982693165,glnetto2014,Geraldo Netto,,@GlauciaCPiment1 @FTeixei01802766 @jandira_feghali Qual foi a alteração legal promulgada pelo presidente que facilitou as queimadas? Vc não responde a uma simples pergunta. Em que país vive? Vai dizer que não foram ONGs que incendiaram trechos da Amazônia?  https://t.co/ytMpsWdUYf,pt,[],['https://www1.folha.uol.com.br/ambiente/2019/11/policia-prende-brigadistas-de-alter-do-chao-e-apreende-documentos-de-ong.shtml'],[],0,0,0,[],[],https://twitter.com/glnetto2014/status/1230312662011170816,False,,0,,,,,,,,"[{'screen_name': 'GlauciaCPiment1', 'name': 'Glaucia C Pimentel', 'id': '865744159914774528'}, {'screen_name': 'jandira_feghali', 'name': 'Jandira Feghali 🇧🇷🚩', 'id': '39116717'}]",,,,
1230290113348894723,1230290113348894723,2020-02-19 21:36:35 SA Eastern Standard Time,2020-02-19,21:36:35,-0300,174017304,thinkfloyd61,Maurício Castro,,Ações humanas alteram dispersão de sementes na Amazônia. Análise de mais de 26 mil árvores demonstra que queimadas e desmatamento abalam equilíbrio entre fauna e flora.  https://t.co/zElrsM68iF,pt,[],"['https://www.terra.com.br/noticias/climatempo/acoes-humanas-alteram-dispersao-de-sementes-na-amazonia,2b8c31fe3d8141e7548c8405b93041b592evo0p6.html']",[],0,0,0,[],[],https://twitter.com/ThinkFloyd61/status/1230290113348894723,False,,0,,,,,,,,[],,,,
1230280931421847553,1230280931421847553,2020-02-19 21:00:06 SA Eastern Standard Time,2020-02-19,21:00:06,-0300,1076190581523656707,bad_karma17,Bad Karma,,Amanhã tem bloquinho e meu fogo no cu tá maior que as queimadas na Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/Bad_karma17/status/1230280931421847553,False,,0,,,,,,,,[],,,,
1230264420468756484,1229373800602570753,2020-02-19 19:54:29 SA Eastern Standard Time,2020-02-19,19:54:29,-0300,1088959818273095681,tikko007,tikko,,@cnt_pr Sonic não trata da questão dos índios e das queimadas na Amazônia kk,pt,[],[],[],0,0,0,[],[],https://twitter.com/tikko007/status/1230264420468756484,False,,0,,,,,,,,"[{'screen_name': 'cnt_pr', 'name': 'Jornal Metrópole', 'id': '716073634645860352'}]",,,,
1230234680177418242,1230208559809515524,2020-02-19 17:56:19 SA Eastern Standard Time,2020-02-19,17:56:19,-0300,1127558807066959872,neochato,vendedor de caixas vazias,,"@AGM_Eudes Sim cara, a gente vive sempre na defensiva enquanto essas porra inventam até que as queimadas na amazônia influência o clima em SP e no outro dia agem como se nada tivesse acontecido.",pt,[],[],[],0,0,0,[],[],https://twitter.com/neochato/status/1230234680177418242,False,,0,,,,,,,,[],,,,
1230218989055377409,1230161707512877057,2020-02-19 16:53:58 SA Eastern Standard Time,2020-02-19,16:53:58,-0300,191179544,anacaminha,Ana Beatriz,,"@diogomainardi Qual imprensa? A que foi investigar quem banca os advogados de Adélio, as edições da Intercept, quem disparou zaps ilegais, quem iniciou as queimadas na Amazônia ...?",pt,[],[],[],0,0,0,[],[],https://twitter.com/anacaminha/status/1230218989055377409,False,,0,,,,,,,,"[{'screen_name': 'diogomainardi', 'name': 'diogomainardi', 'id': '15249841'}]",,,,
1230214898547929089,1230203298067685380,2020-02-19 16:37:42 SA Eastern Standard Time,2020-02-19,16:37:42,-0300,866398193197752320,aimcmoreira,ANA MOURA,,"@ConversaAfiada Desde que o Bolsonaro começou a sua campanha com esse discurso de ataque às ONGs, isso começou a gerar a sensação de impunidade. Não à toa, os assassinatos aumentaram, o desmatamento, as queimadas aumentaram significativamente na Amazônia  https://t.co/u6e9Gl291q",pt,[],['https://br2pontos.com.br/nacional/filha-de-chico-mendes-lamenta-retorica-belicosa-de-bolsonaro-mata-ambientalistas-e-vulneraveis/'],[],0,0,0,[],[],https://twitter.com/aimcmoreira/status/1230214898547929089,False,,0,,,,,,,,"[{'screen_name': 'ConversaAfiada', 'name': 'TV Afiada', 'id': '17229791'}]",,,,
1230193412235780096,1230189203775987720,2020-02-19 15:12:20 SA Eastern Standard Time,2020-02-19,15:12:20,-0300,180962796,marcelolk1967,Marcelo Lopes🇧🇷🇧🇷🇩🇪🇮🇱🇺🇸🇵🇹🇧🇷🇧🇷,,"@o_antagonista @jairbolsonaro Acho que andaram fumando mato estragado, deve ser cinza das girafas queimadas na Amazônia.",pt,[],[],[],0,0,0,[],[],https://twitter.com/marcelolk1967/status/1230193412235780096,False,,0,,,,,,,,"[{'screen_name': 'o_antagonista', 'name': 'O Antagonista', 'id': '2880932962'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1230192877998944258,1230189620299694080,2020-02-19 15:10:12 SA Eastern Standard Time,2020-02-19,15:10:12,-0300,40548874,georgmarques,George Marques 🇧🇷,,"@xenotar2 hoje é o Adriano, mas ontem foram as queimadas na Amazônia, a citação ao nome do presidente no caso Bolsonaro, e por aí vai.",pt,[],[],[],1,1,3,[],[],https://twitter.com/GeorgMarques/status/1230192877998944258,False,,0,,,,,,,,"[{'screen_name': 'xenotar2', 'name': 'Airton Xenotar Guedes', 'id': '1089511067779325952'}]",,,,
1230187826739908612,1230187826739908612,2020-02-19 14:50:08 SA Eastern Standard Time,2020-02-19,14:50:08,-0300,1230138497182445569,lafranceonu,França ONU Gossip Girl,,"Relembrando o almoço onde foi falado sobre a questão das queimadas na Amazônia. Ansiosos pelo próximo Conselho da ONU prezando pela aliança dos países em prol da sustentabilidade, florestal e financeira  https://t.co/iefwQnGik6",pt,[],[],['https://pbs.twimg.com/media/ERKBTc2XUAApUAj.jpg'],2,0,6,[],[],https://twitter.com/lafranceONU/status/1230187826739908612,False,,1,https://pbs.twimg.com/media/ERKBTc2XUAApUAj.jpg,,,,,,,[],,,,
1230176651620835334,1230166230377652225,2020-02-19 14:05:43 SA Eastern Standard Time,2020-02-19,14:05:43,-0300,1043927878365319173,disfarcedobilll,Futuro Jubilado,,@jpramos02 To expandindo esse apoio a td e qualquer servidor público. Tem por exemplo tb ministro do meio ambiente que não faz nada contra queimadas na Amazônia ou governador que apoia a ação do policial que revida assalto e atira no meio de um bloco de carnaval ferindo 3 inocentes,pt,[],[],[],2,0,0,[],[],https://twitter.com/DisfarceDoBilll/status/1230176651620835334,False,,0,,,,,,,,[],,,,
1230135027549319168,1230122551243833344,2020-02-19 11:20:20 SA Eastern Standard Time,2020-02-19,11:20:20,-0300,35853177,clebersonfoca,Foca GALO,,@salvinerocha0 @polonio68 @GaloDoidoFanPag Dizem que os tigres brancos que fugiram das queimadas na Amazônia fixaram residência no local.,pt,[],[],[],2,0,2,[],[],https://twitter.com/clebersonfoca/status/1230135027549319168,False,,0,,,,,,,,"[{'screen_name': 'salvinerocha0', 'name': 'salvinerocha0', 'id': '1105129469105393664'}, {'screen_name': 'polonio68', 'name': '🅰️ndré', 'id': '64194062'}, {'screen_name': 'GaloDoidoFanPag', 'name': 'LUCIANO GALO', 'id': '68522304'}]",,,,
1230108473435836418,1230105642888769536,2020-02-19 09:34:49 SA Eastern Standard Time,2020-02-19,09:34:49,-0300,20449367,fabiomalini,Fabio Malini,,"Vou soltando aos poucos, aproveitando um trabalho que faço sobre o impacto da difusão online das narrativas sobre as queimadas na Amazônia no ano passado.",pt,[],[],[],2,2,54,[],[],https://twitter.com/fabiomalini/status/1230108473435836418,False,,0,,,,,,,,[],,,,
1230104060721868800,1230064362179760130,2020-02-19 09:17:16 SA Eastern Standard Time,2020-02-19,09:17:16,-0300,1375239859,direita_ja_2018,Liberdade Já ➡️🇧🇷,,@valorinveste Dá para as ONGs da Amazônia. Garantia de imagens de queimadas para lacrar na internet.  👍,pt,[],[],[],0,0,0,[],[],https://twitter.com/Direita_Ja_2018/status/1230104060721868800,False,,0,,,,,,,,"[{'screen_name': 'valorinveste', 'name': 'Valor Investe', 'id': '1113533606247436289'}]",,,,
1230071701142155264,1229844804269420544,2020-02-19 07:08:41 SA Eastern Standard Time,2020-02-19,07:08:41,-0300,2705235033,zsantossaz,Zenaide Santos SA🚩🕊️♥️🌏🙏🏽 🏜️,,"@jairbolsonaro @mdregional_br Do chocolate, substitui os cordeiros pelas ovelhas do mal.A Elba não vai ter estão entrando em extinção. Agora mais com as queimadas da Amazônia.Quando o governo cuidar do meio ambiente e tudo que existe nele  vou acreditar em algum avanço. @GreenpeaceBR @mmeioambiente  👎🇧🇷💣🍌  https://t.co/eoEr8MG3kF",pt,"[{'screen_name': 'greenpeacebr', 'name': 'greenpeace brasil', 'id': '16334137'}, {'screen_name': 'mmeioambiente', 'name': 'ministério do meio ambiente', 'id': '193003734'}]",[],['https://pbs.twimg.com/tweet_video_thumb/ERIXr6wXYAAg5pR.jpg'],0,0,0,[],[],https://twitter.com/ZSantossaz/status/1230071701142155264,False,,1,https://pbs.twimg.com/tweet_video_thumb/ERIXr6wXYAAg5pR.jpg,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'mdregional_br', 'name': 'Ministério do Desenvolvimento Regional', 'id': '1004396762'}]",,,,
1229988464051073024,1229802562595033089,2020-02-19 01:37:56 SA Eastern Standard Time,2020-02-19,01:37:56,-0300,2432270890,deodoro33,Deodoro Melo,,@H1SaiaDaMatrix Quem apóia Bolsonaro é canalha mesmo independentemente de ser velho ou desinformado. Lembra quando o sujeito disse que deveríamos defecar dia sim dia não? Lembra quando acusou o Leonardo Di Caprio de financiar queimadas na Amazônia? Quem apóia isso deve ser tratado como inimigo.,pt,[],[],[],0,0,1,[],[],https://twitter.com/Deodoro33/status/1229988464051073024,False,,0,,,,,,,,"[{'screen_name': 'H1SaiaDaMatrix', 'name': 'Humberto Matos', 'id': '2865326772'}]",,,,
1229967617898766336,1229965655773982723,2020-02-19 00:15:06 SA Eastern Standard Time,2020-02-19,00:15:06,-0300,1175445635904020480,bertabentez1,Berta Benítez,,"@BolsonaroSP @camposmello Tambem deveriam convocar a Flavio Bolsonaro por espalhar um video de fake news hoje. E a voce por espalhar fakes sobre a queimadas na Amazonia e Di Carpio, por exemplo",pt,[],[],[],0,0,6,[],[],https://twitter.com/BertaBentez1/status/1229967617898766336,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'camposmello', 'name': 'Patricia Campos Mello', 'id': '36714704'}]",,,,
1229959263520464901,1229959263520464901,2020-02-18 23:41:54 SA Eastern Standard Time,2020-02-18,23:41:54,-0300,51297642,franckborges_,Chico,,"“Após acusar Leonardo de Caprio de queimadas na Amazônia, governo consulta a agenda do ator para ver se ele pode ser responsabilizado pela queima de arquivo na Bahia”   GÊNIAL KKKKKKKKKKKKKKKKKKKK #ForaDeHora",pt,[],[],[],0,4,15,['foradehora'],[],https://twitter.com/FranckBorges_/status/1229959263520464901,False,,0,,,,,,,,[],,,,
1229945460066078720,1229945460066078720,2020-02-18 22:47:03 SA Eastern Standard Time,2020-02-18,22:47:03,-0300,1612023889,mariomacjunior,Mario?,,"Razões para o impeachment não faltam  Falta de compostura e aumento da desigualdade  Aniquilação Amazônia por garimpo, queimadas e desmatamento  Utilização de Laranjas nas eleições  Uso indevido de redes e whatsapp nas eleições  Perseguição a mulheres, índios e negros",pt,[],[],[],3,20,75,[],[],https://twitter.com/MarioMacjunior/status/1229945460066078720,False,,0,,,,,,,,[],,,,
1229912991375724544,1229879255812771841,2020-02-18 20:38:02 SA Eastern Standard Time,2020-02-18,20:38:02,-0300,989753212134612994,therealjoca,Breno Joca,,#MeioAmbiente #Maranhão #Queimadas #SEMA #IBAMA #Cerrado #Amazonia #wildfires,und,[],[],[],0,0,0,"['meioambiente', 'maranhão', 'queimadas', 'sema', 'ibama', 'cerrado', 'amazonia', 'wildfires']",[],https://twitter.com/therealjoca/status/1229912991375724544,False,,0,,,,,,,,[],,,,
1229900952708272128,1229764313583423488,2020-02-18 19:50:12 SA Eastern Standard Time,2020-02-18,19:50:12,-0300,973296205261402112,leonard99799800,Leonardo(falamansa),,"@mluizapereiras @senadorhumberto Se não me engano sobre as queimadas na Amazônia, ele disse que podia ter dedo podre das ONGS e adivinha só  ?!?!?!",pt,[],[],[],0,0,1,[],[],https://twitter.com/Leonard99799800/status/1229900952708272128,False,,0,,,,,,,,"[{'screen_name': 'mluizapereiras', 'name': 'maria soares', 'id': '285967091'}, {'screen_name': 'senadorhumberto', 'name': 'Humberto Costa', 'id': '76049312'}]",,,,
1229892088927531016,1229545718383284230,2020-02-18 19:14:58 SA Eastern Standard Time,2020-02-18,19:14:58,-0300,18435600,waspbr,wasabiBurger🇧🇷🇺🇳,,"@freeoposittion ô chuchu, vamos listar coisas importantes: * epidemia mundial * queima de arquivo na BA * desmonte do estado * queimadas na amazônia * 20 graus na Antártida * greve dos petroleiros * Siria * ...  O BBB não entra na lista. O q vc assiste na tv é sua escolha, mas não é importante.",pt,[],[],[],0,0,0,[],[],https://twitter.com/waspbr/status/1229892088927531016,False,,0,,,,,,,,"[{'screen_name': 'freeoposittion', 'name': 'marcela 🌹', 'id': '232721594'}]",,,,
1229884217703706627,1229860771238236160,2020-02-18 18:43:42 SA Eastern Standard Time,2020-02-18,18:43:42,-0300,936020073935966208,luis31dias,Luís Fernando Ramos Dias,,"@leandroruschel 1. Acontece agora o mesmo que ocorreu no episodio das queimadas da Amazônia.  Quando Macron disse que ""a nossa casa estava em chamas"" e convocou uma reunião do G7 para discutir as queimada, Bolsonaro tinha uma tremenda vantagem retórica contra Macron.",pt,[],[],[],0,0,1,[],[],https://twitter.com/luis31dias/status/1229884217703706627,False,,0,,,,,,,,"[{'screen_name': 'leandroruschel', 'name': 'Leandro Ruschel 🇧🇷🇺🇸🇮🇹🇩🇪', 'id': '174818242'}]",,,,
1229843370169765891,1229843370169765891,2020-02-18 16:01:23 SA Eastern Standard Time,2020-02-18,16:01:23,-0300,1206568775555915776,nievillela,ηɪηєx 𝗦𝘁𝗮𝗿 𝗖𝗿𝗼𝘀𝘀𝗲𝗱 🗡💔,,"Bolsonaro já Interferiu nas investigações do filho, compartilhou escatológia no Twitter, acusou ongs e celebridades de queimadas na amazônia e ofendeu filhos de vítimas da ditadura militar. Cês acham mesmo que insinuar que uma reporter é put* vai fazer ele cair ? #Impeachment",pt,[],[],[],0,0,2,['impeachment'],[],https://twitter.com/nievillela/status/1229843370169765891,False,,0,,,,,,,,[],,,,
